707	263	1.8244
707	288	2.5139
707	576	2.75852
707	613	2.29184
707	653	3.53965
707	671	5.79047
707	765	3.86221
707	789	4.1943
707	809	4.81875
707	861	4.91137
707	886	5.85124
707	932	6.5378
707	943	6.72558
707	962	7.18194
707	977	7.42055
707	992	0
708	28	2.81123
708	156	2.76419
708	208	3.4193
708	406	3.65646
708	421	3.97047
708	443	3.64767
708	448	4.55295
708	487	3.74102
708	489	4.15525
708	509	4.46475
708	621	4.5524
708	634	5.44003
708	756	6.26384
708	855	6.87145
708	921	0.011799
708	925	7.59854
708	939	0
709	168	1.24132
709	383	1.59093
709	428	0.942421
709	470	0.89613
709	475	3.77479
709	478	2.1792
709	535	2.67374
709	649	3.61588
709	666	4.77317
709	766	3.15212
709	851	6.30915
709	906	7.65829
709	948	7.60747
709	956	7.78842
709	963	7.77573
709	967	8.02049
709	975	0
710	38	2.53179
710	81	0.909638
710	229	2.31086
710	235	3.51797
710	429	3.2556
710	430	3.75656
710	500	3.91285
710	561	4.62367
710	605	3.7948
710	606	4.33321
710	609	4.69368
710	732	5.36448
710	788	5.80017
710	838	6.30484
710	875	6.46239
710	891	7.44889
710	938	0
711	19	3.06402
711	188	2.81187
711	231	3.03702
711	280	2.92659
711	310	2.33952
711	366	3.02601
711	396	4.19741
711	426	2.95441
711	435	3.07855
711	463	4.3636
711	659	4.89559
711	743	5.03058
711	769	5.64846
711	846	6.55701
711	913	6.67867
711	918	7.2241
711	939	0
712	59	2.44606
712	145	2.54369
712	209	1.98544
712	232	2.48339
712	274	3.57732
712	393	3.43842
712	424	2.87315
712	479	4.53711
712	658	4.22215
712	677	4.49504
712	679	4.90277
712	751	5.97077
712	858	3.90587
712	878	6.42073
712	879	6.50158
712	887	6.6859
712	896	0
713	316	0.261839
713	589	0.341227
713	628	3.90573
713	718	0.739271
713	738	1.94197
713	787	3.34949
713	842	3.72006
713	860	4.1433
713	870	5.49399
713	925	6.23659
713	944	6.55899
713	958	6.20266
713	966	7.38744
713	980	7.39281
713	982	7.47552
713	983	7.72147
713	991	0
714	174	0.702889
714	195	1.55389
714	335	3.2889
714	748	4.13865
714	823	3.73423
714	826	4.13238
714	836	6.67003
714	843	3.8567
714	844	4.69269
714	865	4.60182
714	881	4.64687
714	882	5.10356
714	905	5.25564
714	919	5.61235
714	930	5.54514
714	937	5.56443
714	938	0
715	6	1.99182
715	42	3.25584
715	46	2.64926
715	260	2.86478
715	305	3.38616
715	462	3.28732
715	477	4.00856
715	555	4.23141
715	601	4.47447
715	687	5.12292
715	758	5.68674
715	828	6.01713
715	852	6.4416
715	892	6.55935
715	894	5.15698
715	933	3.54757
715	971	0
716	97	3.15288
716	98	2.76649
716	276	7.00928
716	326	3.99996
716	350	3.31064
716	351	3.47078
716	388	3.47612
716	466	3.78748
716	490	3.7418
716	491	3.87582
716	503	4.51865
716	611	4.79751
716	661	4.6953
716	672	4.80071
716	720	5.24826
716	757	5.03258
716	776	0
717	41	3.22532
717	68	3.39526
717	79	2.9455
717	125	3.29804
717	286	4.02161
717	379	3.53292
717	403	4.13419
717	427	4.28922
717	529	4.27982
717	600	4.52183
717	619	4.96778
717	620	5.04668
717	623	5.03103
717	681	3.11492
717	683	5.6386
717	778	5.65252
717	790	6.49816
717	845	0
718	138	3.73102
718	247	1.47914
718	271	1.2565
718	322	2.09295
718	575	2.4258
718	610	3.08442
718	638	3.90573
718	713	4.31971
718	767	4.20165
718	821	6.05604
718	867	5.36596
718	890	5.21059
718	901	5.50664
718	903	5.69237
718	912	6.67363
718	953	7.38634
718	976	7.47223
718	985	0
719	309	0.144661
719	526	0.183633
719	531	0.550849
719	552	5.08754
719	592	0.442268
719	645	2.30888
719	793	3.54911
719	869	3.86657
719	889	5.3538
719	940	5.6625
719	942	5.60043
719	947	5.97975
719	959	6.59179
719	979	7.11143
719	984	6.86002
719	987	7.04677
719	988	7.47863
719	998	0
720	75	3.35155
720	86	2.60702
720	97	3.25231
720	165	7.63675
720	199	2.96498
720	276	3.50913
720	351	3.66927
720	388	4.23268
720	408	3.67461
720	466	3.94029
720	491	4.07431
720	503	4.71714
720	611	4.996
720	661	4.89379
720	672	4.80071
720	716	5.44675
720	757	5.23107
720	776	0
721	141	0.50545
721	162	0.177324
721	243	1.70665
721	257	3.36841
721	349	1.88104
721	389	1.29552
721	475	2.38598
721	567	3.07313
721	649	4.26835
721	667	4.87309
721	763	5.17256
721	766	6.70855
721	906	8.05768
721	948	8.00686
721	956	8.18781
721	963	8.17512
721	967	8.41988
721	975	0
722	130	1.62032
722	308	1.72199
722	405	1.87186
722	492	1.68453
722	507	3.63739
722	635	2.98894
722	636	2.8701
722	657	3.84578
722	723	4.14393
722	746	4.33385
722	820	5.128
722	856	6.47178
722	928	6.47015
722	935	6.9374
722	946	6.99517
722	950	6.80307
722	951	7.18788
722	973	0
723	221	0.634441
723	248	1.17392
723	269	1.95053
723	412	1.72657
723	452	3.09165
723	597	3.5662
723	636	3.84578
723	722	4.91111
723	820	5.90938
723	854	5.70525
723	856	5.404
723	857	2.53936
723	911	7.04904
723	928	7.51465
723	946	7.38032
723	951	7.76513
723	973	6.90564
723	986	0
724	25	2.84286
724	32	2.84299
724	113	2.36372
724	124	2.39056
724	223	3.17808
724	355	3.4997
724	390	3.72846
724	520	4.41477
724	663	7.63675
724	675	4.15255
724	690	4.84722
724	692	4.85836
724	736	4.81093
724	749	5.37724
724	780	5.30855
724	784	5.52315
724	812	5.60563
724	825	0
725	19	0.0846732
725	89	0.00642772
725	398	0.485662
725	628	0.885128
725	738	2.08783
725	787	3.49534
725	842	3.86591
725	860	4.28916
725	870	4.26577
725	878	5.63984
725	925	5.4233
725	935	6.38245
725	944	6.70485
725	958	7.53329
725	980	7.53866
725	982	7.62137
725	983	7.86733
725	991	2.00861
726	108	2.88923
726	123	3.7557
726	133	3.31637
726	211	3.64305
726	240	3.40142
726	258	3.37955
726	342	3.50866
726	376	3.63724
726	451	4.41125
726	544	4.71345
726	557	5.2982
726	683	5.36022
726	741	5.68195
726	744	2.67635
726	762	6.58275
726	862	6.68487
726	872	8.89251
726	880	0
727	369	1.31469
727	380	0.763438
727	411	1.94711
727	482	2.28192
727	646	2.52589
727	682	3.14622
727	747	3.66881
727	782	3.94839
727	785	4.79391
727	853	4.83603
727	868	5.84676
727	908	6.43919
727	934	6.38107
727	941	6.80297
727	952	6.96876
727	961	7.06562
727	971	5.13958
727	982	0
728	59	1.7021
728	498	2.88512
728	556	3.45721
728	697	3.43374
728	761	3.36137
728	771	3.96709
728	826	4.36525
728	836	4.92556
728	865	4.4962
728	880	4.83469
728	881	4.87973
728	882	5.33642
728	905	5.4885
728	919	5.84522
728	930	5.77801
728	937	5.79729
728	938	7.7375
728	995	0
729	375	3.31858
729	555	0.691986
729	644	1.8446
729	802	2.64652
729	848	3.4813
729	897	3.72313
729	904	3.92452
729	910	4.90525
729	929	5.37318
729	949	5.40616
729	950	5.40199
729	954	5.58742
729	957	5.72867
729	969	5.884
729	970	6.87925
729	995	5.54814
729	997	6.93758
729	1000	0
730	159	2.34894
730	160	2.93706
730	214	2.89516
730	317	3.77401
730	462	3.67516
730	477	3.64832
730	484	3.4088
730	488	4.37637
730	543	4.3964
730	555	4.61925
730	601	4.86231
730	687	5.51076
730	758	6.07458
730	828	6.82944
730	892	6.9472
730	894	1.64234
730	939	6.8834
730	952	0
731	29	2.40078
731	115	5.23597
731	582	2.7147
731	641	3.47279
731	761	3.40042
731	771	4.41057
731	823	4.00615
731	826	4.04595
731	827	4.4043
731	836	4.12862
731	844	4.53526
731	880	4.87374
731	881	4.91878
731	882	5.37547
731	905	5.52755
731	919	5.81706
731	937	5.83634
731	938	0
732	196	2.50966
732	217	2.10333
732	235	2.73211
732	401	3.31045
732	429	3.04808
732	430	3.54904
732	500	3.70533
732	561	4.41615
732	605	3.58728
732	606	4.12569
732	609	4.69368
732	710	6.71074
732	736	5.04903
732	750	5.15695
732	788	5.59265
732	838	6.09731
732	875	6.25486
732	891	0
733	62	3.55575
733	255	1.71137
733	384	1.16896
733	437	2.52256
733	513	2.57434
733	602	3.33399
733	745	3.2939
733	809	4.29355
733	819	3.96048
733	821	4.85365
733	863	5.81486
733	867	4.96941
733	901	5.26546
733	903	5.4512
733	912	6.43246
733	953	7.14517
733	976	7.23106
733	985	0
734	181	1.04241
734	212	1.05918
734	364	0.84333
734	436	5.71472
734	759	3.84834
734	786	3.87382
734	794	4.44331
734	800	3.70413
734	804	5.19088
734	866	4.88375
734	873	4.85097
734	874	1.35684
734	897	5.70237
734	909	6.27355
734	922	6.94986
734	968	7.22532
734	972	7.78399
734	999	0
735	204	2.94191
735	218	3.19082
735	313	3.49493
735	407	4.08752
735	469	3.62587
735	536	4.21914
735	549	4.20538
735	576	4.22083
735	632	4.63831
735	642	4.53956
735	647	4.65976
735	686	5.1252
735	696	5.24467
735	777	5.8741
735	831	5.97708
735	871	5.25041
735	934	1.98386
735	954	0
736	12	0.926013
736	57	3.32087
736	233	2.93962
736	323	3.31453
736	355	3.63614
736	390	3.86491
736	520	4.07614
736	554	4.5741
736	639	4.55122
736	663	4.289
736	690	4.98366
736	692	4.85836
736	724	6.71074
736	732	4.94737
736	749	5.445
736	784	5.6596
736	812	5.74207
736	825	0
737	31	1.6967
737	128	1.55783
737	187	2.64121
737	213	2.13054
737	348	2.22128
737	402	4.07371
737	586	4.0154
737	622	3.71816
737	629	4.48653
737	697	4.88357
737	765	5.0017
737	772	3.30771
737	835	6.64057
737	900	7.01634
737	924	4.87697
737	968	8.50683
737	986	8.56713
737	996	0
738	287	4.13115
738	625	0.0130662
738	631	0.739271
738	713	0.885128
738	725	2.07275
738	787	3.2876
738	834	3.48027
738	842	3.85084
738	860	4.27408
738	870	4.2507
738	878	5.62477
738	925	6.36737
738	944	6.68978
738	958	7.51822
738	980	7.52359
738	982	7.6063
738	983	7.85225
738	991	0
739	118	2.82125
739	183	3.31654
739	296	3.44273
739	413	3.89031
739	495	3.67037
739	517	3.73974
739	534	4.04815
739	559	4.47751
739	604	4.38638
739	615	4.11829
739	619	4.90721
739	706	5.6077
739	801	5.66539
739	810	5.76432
739	814	6.26422
739	851	4.72068
739	916	4.32154
739	952	0
740	420	0.186549
740	568	0.171448
740	630	5.43724
740	668	1.72637
740	793	2.21866
740	835	2.96659
740	869	3.28405
740	889	4.3975
740	911	4.77128
740	940	5.07999
740	942	5.01791
740	947	6.00927
740	979	6.52891
740	984	6.2775
740	987	6.46425
740	988	6.73472
740	994	6.89612
740	998	0
741	76	2.29482
741	108	3.58366
741	133	3.47101
741	240	3.04908
741	250	3.20751
741	342	3.58561
741	357	3.33662
741	376	3.4652
741	451	4.52441
741	485	4.15483
741	494	3.96499
741	521	4.21119
741	612	5.12616
741	683	5.36022
741	726	5.50991
741	744	6.41071
741	862	6.51283
741	872	9.25524
741	948	0
742	103	1.22929
742	320	1.41102
742	460	2.58856
742	585	2.26345
742	595	2.4445
742	599	2.6111
742	653	4.18148
742	789	4.11239
742	791	5.23064
742	886	5.82643
742	898	6.00726
742	916	6.1705
742	932	6.85706
742	943	7.04484
742	962	4.7207
742	965	7.5012
742	977	4.82405
742	989	7.73981
742	992	0
743	72	1.6679
743	137	2.08141
743	139	2.16692
743	179	2.87596
743	347	2.21745
743	357	3.16054
743	400	3.44815
743	463	3.18661
743	483	4.03933
743	574	6.06445
743	702	4.89559
743	711	5.40018
743	769	5.54154
743	779	6.01806
743	846	6.07394
743	859	6.92662
743	913	7.04827
743	918	7.5937
743	939	0
744	24	3.09016
744	76	3.03892
744	123	3.9054
744	133	2.21235
744	188	3.46606
744	211	3.55111
744	258	3.52924
744	342	3.90734
744	357	3.65835
744	376	4.84614
744	485	4.28672
744	521	4.86314
744	557	4.53292
744	612	5.68195
744	726	5.50991
744	741	6.73245
744	862	6.83456
744	872	6.11805
744	885	0
745	322	1.69764
745	433	5.53405
745	468	2.1538
745	473	2.74786
745	659	3.42815
745	660	2.89768
745	685	3.33399
745	733	3.47625
745	760	4.50209
745	767	4.18384
745	774	4.7171
745	819	4.70108
745	830	5.2772
745	863	6.23842
745	867	5.39297
745	901	5.87475
745	912	7.56872
745	976	7.65461
745	985	0
746	49	0.775944
746	60	1.21817
746	163	2.24868
746	412	2.27529
746	426	2.55994
746	507	4.23321
746	618	2.18157
746	631	3.86435
746	636	3.93029
746	700	4.14393
746	722	6.59629
746	781	5.34963
746	792	6.00341
746	856	5.70215
746	857	7.34556
746	935	7.81281
746	946	7.67848
746	951	8.06329
746	973	0
747	126	2.34181
747	202	1.28154
747	380	2.24877
747	646	2.96542
747	667	2.69311
747	693	3.14622
747	727	5.86105
747	777	3.91524
747	785	4.61033
747	841	4.66033
747	843	4.76076
747	853	4.80288
747	868	5.8136
747	908	6.40603
747	934	6.34792
747	941	6.76981
747	952	6.9356
747	961	7.03247
747	971	0
748	59	1.46104
748	192	2.5675
748	350	2.13305
748	377	3.14402
748	641	3.2889
748	714	3.90211
748	761	3.82973
748	771	4.83988
748	823	4.83361
748	836	4.55793
748	844	5.39392
748	865	4.96457
748	880	5.30305
748	881	6.24444
748	893	5.95687
748	919	6.31358
748	930	6.24638
748	937	6.26566
748	938	0
749	32	2.75283
749	85	2.45273
749	124	2.47957
749	223	3.27344
749	233	2.89218
749	323	3.58871
749	390	4.0287
749	554	4.52666
749	639	4.50378
749	663	4.24156
749	690	4.93623
749	692	4.81093
749	724	4.94737
749	736	5.46625
749	780	5.39756
749	784	5.61216
749	812	5.69464
749	825	6.46922
749	830	0
750	81	2.75458
750	120	2.35433
750	158	3.07254
750	217	3.05583
750	239	3.40574
750	267	3.29499
750	401	3.87332
750	429	4.11191
750	500	4.2682
750	561	4.5719
750	584	4.15015
750	606	4.68856
750	609	5.04903
750	732	5.71982
750	788	6.15552
750	838	6.66019
750	875	6.81773
750	891	5.7586
750	922	0
751	145	2.28075
751	209	2.31458
751	311	3.31438
751	393	3.17548
751	424	3.44342
751	504	4.27417
751	658	3.95921
751	677	4.30143
751	688	4.90277
751	712	4.81112
751	762	4.96754
751	764	6.08196
751	847	5.70783
751	858	9.05409
751	866	6.15779
751	879	6.23864
751	887	6.42296
751	896	0.757806
751	920	0
752	5	1.23017
752	304	1.70934
752	318	2.04663
752	364	1.7628
752	420	3.62045
752	480	2.78742
752	493	3.18254
752	598	4.17964
752	651	3.77452
752	675	4.86127
752	794	5.8712
752	873	6.68982
752	909	7.20266
752	933	7.93731
752	968	8.21277
752	972	6.36663
752	975	1.79073
752	983	8.77144
752	999	0
753	161	0.0733291
753	454	4.83373
753	476	1.98803
753	816	2.51233
753	848	3.15943
753	883	3.34712
753	897	3.58894
753	904	3.79033
753	910	3.9494
753	914	4.77106
753	929	5.239
753	949	5.26781
753	954	5.45323
753	957	5.59449
753	969	5.74981
753	970	6.50447
753	990	6.74507
753	995	6.80339
753	1000	0
754	564	5.18701
754	614	1.59265
754	759	2.28058
754	798	2.58039
754	811	2.73448
754	832	3.38851
754	849	3.9377
754	864	2.67767
754	888	4.40021
754	893	4.7481
754	899	5.34158
754	927	5.69692
754	931	5.90001
754	936	5.92386
754	945	6.3265
754	955	6.42716
754	964	6.42516
754	965	6.5715
754	966	0
755	26	1.64943
755	170	1.39854
755	221	2.01349
755	285	2.65457
755	527	3.22803
755	560	3.19387
755	580	3.31595
755	582	3.37809
755	668	4.38474
755	678	4.34852
755	773	4.79373
755	799	5.43328
755	829	7.74811
755	867	5.95263
755	884	6.15023
755	888	6.49586
755	915	7.78317
755	974	8.26493
755	981	0
756	28	3.31128
756	96	3.53346
756	117	3.37553
756	340	2.71547
756	419	4.0214
756	445	3.85426
756	448	4.31429
756	472	3.94761
756	489	4.19134
756	530	4.63138
756	562	4.67133
756	621	4.47941
756	640	5.18655
756	670	5.13671
756	680	4.99309
756	703	5.44003
756	708	6.47043
756	855	5.98109
756	913	0
757	75	3.7991
757	86	0.395071
757	89	3.05456
757	97	3.79891
757	98	3.69985
757	165	3.41253
757	276	4.646
757	350	3.95668
757	351	4.11682
757	388	4.12215
757	466	4.43352
757	490	4.52186
757	503	5.44355
757	661	5.34134
757	672	5.24826
757	716	5.44675
757	720	5.67861
757	776	9.33954
757	966	0
758	42	2.33116
758	160	2.94435
758	244	3.36549
758	281	3.23484
758	305	2.87738
758	317	3.63054
758	484	3.39102
758	488	3.07836
758	494	4.35859
758	543	4.37862
758	555	4.84453
758	687	5.12292
758	715	5.51076
758	730	6.28211
758	793	6.0568
758	828	6.3872
758	852	6.81166
758	892	6.92942
758	894	0
759	308	5.71472
759	734	1.59265
759	754	1.86107
759	768	2.17398
759	798	2.47378
759	811	2.62787
759	832	3.2819
759	849	3.83109
759	864	4.29361
759	893	4.6415
759	899	5.23497
759	927	5.59031
759	931	5.7934
759	936	5.81726
759	945	6.21989
759	955	6.32055
759	964	6.31855
759	965	6.4649
759	966	0
760	135	1.38023
760	271	0.0195542
760	577	3.14685
760	660	3.13613
760	705	3.47625
760	745	4.22079
760	767	3.90255
760	774	4.43581
760	819	4.10274
760	821	4.41979
760	830	4.99591
760	863	5.26704
760	890	5.11167
760	901	5.59345
760	912	6.57471
760	953	8.70113
760	968	7.28743
760	976	7.37332
760	985	0
761	259	1.89563
761	264	1.75172
761	312	2.44713
761	591	3.43374
761	728	3.47279
761	731	3.90211
761	748	5.54521
761	770	4.75186
761	823	4.38725
761	827	4.74559
761	836	4.46991
761	844	4.87655
761	880	5.21503
761	881	5.26008
761	882	5.71677
761	905	6.22556
761	930	6.15836
761	937	6.17764
761	938	0
762	57	2.31491
762	251	3.0131
762	256	2.48587
762	311	3.48567
762	393	3.34677
762	424	5.60556
762	472	2.7815
762	479	4.1305
762	677	4.40339
762	679	4.47272
762	688	2.67635
762	726	4.81112
762	751	5.13883
762	764	6.25325
762	847	5.87912
762	858	6.32908
762	879	6.40993
762	887	6.59425
762	896	0
763	293	2.04897
763	383	2.5676
763	399	3.2431
763	410	1.33946
763	416	2.58884
763	464	2.60548
763	519	2.98685
763	535	2.47705
763	537	2.79424
763	567	3.72346
763	578	3.48139
763	649	4.87309
763	721	4.87516
763	902	7.1168
763	906	8.41512
763	956	8.59607
763	963	8.58337
763	967	8.82814
763	975	0
764	57	2.79149
764	66	2.51083
764	145	3.14815
764	247	3.16953
764	256	2.54817
764	274	3.5032
764	424	4.60188
764	658	4.28693
764	677	4.55982
764	679	4.62914
764	688	4.96754
764	751	5.13883
764	762	6.03554
764	858	6.48551
764	879	6.56635
764	887	6.75068
764	896	4.52583
764	915	2.48342
764	976	0
765	187	2.84769
765	352	2.50726
765	362	2.53796
765	446	3.1538
765	469	2.94621
765	541	3.10998
765	570	3.81226
765	586	3.75395
765	622	3.45671
765	629	3.38669
765	648	5.79047
765	707	4.88357
765	737	4.74025
765	772	5.18477
765	805	6.37911
765	900	6.34971
765	917	6.75489
765	924	8.24538
765	986	8.30568
765	996	0
766	106	1.55537
766	172	0.804506
766	242	3.57268
766	244	1.53766
766	298	2.34845
766	383	2.58877
766	389	2.69805
766	428	2.04954
766	470	2.00325
766	475	2.90495
766	519	5.37159
766	676	4.77317
766	709	5.17256
766	721	7.41628
766	906	8.76541
766	948	8.71459
766	956	8.89555
766	963	8.88285
766	967	9.12762
766	975	0
767	1	0.812275
767	135	1.47394
767	246	2.03041
767	266	2.18343
767	322	3.69066
767	513	3.74243
767	602	4.31971
767	718	4.50209
767	745	4.22079
767	760	5.46165
767	819	5.12858
767	821	6.29288
767	890	6.13751
767	901	6.43356
767	903	6.61929
767	912	3.07833
767	915	5.21575
767	929	7.60055
767	953	8.31327
767	976	0
768	566	1.13723
768	655	1.86107
768	759	2.549
768	798	2.84881
768	811	3.0029
768	832	1.89757
768	838	3.65693
768	849	4.20612
768	864	4.66863
768	893	5.01652
768	899	5.61
768	927	5.96534
768	931	6.16843
768	936	6.19228
768	945	6.59492
768	955	6.69558
768	964	6.69358
768	965	6.83992
768	966	8.32496
768	979	0
769	72	1.80288
769	137	1.97174
769	182	3.56861
769	188	3.01288
769	275	3.43118
769	310	3.46313
769	394	3.5306
769	396	2.72667
769	415	3.459
769	435	3.3216
769	483	4.86819
769	659	5.03058
769	711	5.40018
769	743	6.15305
769	846	6.20892
769	859	7.0616
769	913	7.18325
769	918	7.26659
769	931	7.72869
769	939	0
770	358	0.58365
770	502	1.84643
770	650	2.54166
770	654	2.23789
770	676	2.10391
770	684	5.54521
770	761	4.14207
770	822	4.19777
770	833	4.59067
770	837	4.81953
770	839	4.13604
770	840	3.59335
770	857	5.31247
770	895	5.7371
770	923	6.71664
770	960	7.21962
770	978	7.79385
770	989	7.63382
770	993	7.92904
770	997	0
771	259	1.82326
771	264	2.93591
771	364	2.98362
771	641	3.36137
771	728	3.40042
771	731	3.82973
771	748	6.23475
771	799	4.67949
771	823	4.31487
771	827	4.67322
771	836	4.39754
771	844	5.23353
771	865	4.80418
771	880	5.1877
771	882	5.64439
771	905	5.79647
771	919	6.15319
771	930	6.08598
771	937	6.10527
771	938	0
772	48	2.49789
772	213	1.75942
772	219	2.10205
772	319	2.83322
772	356	2.56435
772	385	2.49838
772	514	3.11767
772	525	3.51121
772	539	3.82685
772	633	4.24156
772	652	5.0017
772	737	4.74025
772	765	4.86444
772	775	6.97381
772	833	6.46784
772	917	7.02659
772	920	6.87302
772	924	8.36351
772	986	8.42381
772	996	0
773	253	1.45883
773	285	2.39703
773	516	2.39081
773	590	2.96139
773	664	3.83008
773	678	3.84337
773	698	4.34852
773	755	4.55463
773	783	4.01322
773	797	5.30698
773	877	5.39797
773	884	5.59557
773	888	5.69736
773	902	5.9412
773	915	6.44692
773	926	8.51709
773	959	7.22851
773	974	7.71027
773	981	2.32915
773	988	0
774	222	1.03108
774	252	2.41131
774	505	3.37241
774	513	3.91815
774	566	3.03448
774	610	3.6931
774	638	3.85445
774	660	3.32397
774	685	4.18384
774	745	3.90255
774	760	4.23154
774	816	4.81033
774	821	5.12738
774	830	5.7035
774	863	6.66471
774	867	5.97464
774	890	5.81926
774	901	7.99502
774	976	8.08091
774	985	0
775	189	2.97188
775	352	2.66215
775	446	1.99069
775	455	2.50444
775	514	3.12373
775	525	3.93645
775	586	3.87814
775	622	3.5809
775	629	3.51088
775	648	4.34927
775	697	4.86444
775	772	5.30896
775	805	2.6669
775	853	5.7615
775	898	6.5033
775	900	6.4739
775	917	6.87908
775	924	8.36957
775	986	8.42987
775	996	0
776	48	3.0109
776	92	2.83888
776	97	3.58323
776	98	3.48417
776	165	3.19685
776	276	4.43032
776	350	3.74099
776	351	3.90114
776	388	4.46455
776	408	3.90647
776	466	4.21784
776	490	4.17215
776	491	4.30618
776	503	4.94901
776	611	5.22786
776	661	5.12565
776	672	5.03258
776	716	5.23107
776	720	5.67861
776	757	0
777	182	3.04981
777	204	3.30601
777	218	3.08323
777	352	3.64857
777	378	3.75334
777	381	3.85904
777	407	4.08794
777	431	4.45162
777	469	3.98997
777	536	4.54456
777	548	4.56949
777	576	4.58493
777	632	5.00242
777	642	5.02387
777	686	5.48931
777	696	5.24467
777	735	5.86105
777	747	6.2382
777	831	6.34119
777	871	0
778	41	3.80515
778	102	3.102
778	125	3.61875
778	279	3.45454
778	286	3.8579
778	309	3.68942
778	403	4.2907
778	427	4.73364
778	486	4.44572
778	529	4.51638
778	532	4.43632
778	600	5.12428
778	620	5.20318
778	623	5.18753
778	681	5.6386
778	717	5.80903
778	790	6.65466
778	845	6.35104
778	923	3.86857
778	944	0
779	43	2.35776
779	139	3.68296
779	280	3.1714
779	300	2.98546
779	366	3.43688
779	400	2.86803
779	415	3.43812
779	419	3.60036
779	435	3.72449
779	463	4.12986
779	540	4.31567
779	574	5.54154
779	743	6.2944
779	846	6.35028
779	859	7.20296
779	913	7.32461
779	918	0.972478
779	926	7.61311
779	935	7.87005
779	939	0
780	12	3.64133
780	25	3.05454
780	35	3.31914
780	85	3.11689
780	101	3.04588
780	223	3.83975
780	233	3.45849
780	323	3.8334
780	355	4.38378
780	520	4.59501
780	554	5.88973
780	561	5.09297
780	639	5.07009
780	663	4.80787
780	690	5.37724
780	724	5.46625
780	749	5.96387
780	784	6.17847
780	812	6.26095
780	825	0
781	2	2.78752
781	18	2.73894
781	54	3.53094
781	140	2.9213
781	151	3.31032
781	155	3.5723
781	289	3.99532
781	449	3.72737
781	474	5.0486
781	496	4.17242
781	508	4.14847
781	533	4.36988
781	608	4.29845
781	617	6.59629
781	746	5.99797
781	795	6.12766
781	808	6.21803
781	834	6.37982
781	850	7.15313
781	907	0
782	169	1.20755
782	354	5.94362
782	447	1.6752
782	481	3.00065
782	486	2.25391
782	558	2.1816
782	577	3.01532
782	682	3.21569
782	693	3.66881
782	727	4.43782
782	785	5.13292
782	841	5.28334
782	853	5.32547
782	868	6.33619
782	908	6.92862
782	934	6.87051
782	941	7.2924
782	952	7.45819
782	961	7.55506
782	971	0
783	9	4.25351
783	249	2.34434
783	268	1.93386
783	301	4.69077
783	315	1.97513
783	336	2.86067
783	527	3.39997
783	580	3.52205
783	582	3.15158
783	590	3.72216
783	664	4.55463
783	773	4.77398
783	797	5.63939
783	829	6.06775
783	877	6.15874
783	884	6.35634
783	888	6.45813
783	902	7.98928
783	974	8.47103
783	981	0
784	32	3.25045
784	85	3.04821
784	101	3.42963
784	113	2.95036
784	124	2.97719
784	223	3.3898
784	323	4.31509
784	520	4.52632
784	554	2.18281
784	579	5.02428
784	639	5.00141
784	663	4.73918
784	690	5.30855
784	724	5.445
784	736	5.39756
784	749	5.96387
784	780	6.10978
784	812	6.19226
784	825	7.59897
784	832	0
785	8	0.815007
785	119	4.25351
785	228	4.69077
785	267	1.48714
785	354	1.69758
785	461	2.46118
785	577	3.7676
785	667	3.29491
785	682	3.94839
785	727	3.91524
785	747	4.43782
785	782	5.41251
785	841	5.4625
785	843	5.60505
785	868	7.20821
785	934	7.15009
785	941	7.57199
785	952	7.73777
785	961	7.83464
785	971	0
786	39	8.94427
786	103	1.75193
786	212	2.00093
786	270	1.47416
786	283	2.12677
786	349	1.55285
786	436	3.34252
786	480	3.20604
786	591	3.49659
786	675	3.84834
786	734	4.58334
786	794	5.15283
786	800	4.41364
786	804	5.90039
786	866	5.56049
786	874	6.41189
786	909	6.92473
786	933	7.93484
786	972	8.49351
786	999	0
787	7	0.060111
787	47	0.0329071
787	147	0.137242
787	314	3.14854
787	407	0.586406
787	589	5.79573
787	650	1.94197
787	713	2.08783
787	725	2.07275
787	738	5.05354
787	860	5.47678
787	870	5.4534
787	878	6.82747
787	925	7.57007
787	944	7.89248
787	958	8.72092
787	980	8.72629
787	982	8.809
787	983	9.05495
787	991	0
788	81	3.73888
788	90	3.46997
788	196	2.77413
788	235	3.51367
788	267	3.80364
788	321	3.40291
788	401	3.98125
788	429	3.71887
788	430	4.26741
788	468	4.37613
788	561	4.25807
788	606	5.36448
788	710	5.15695
788	732	5.71982
788	750	6.11589
788	790	6.26344
788	838	6.76811
788	875	6.92566
788	891	4.64095
788	953	0
789	3	0.695931
789	63	1.68963
789	263	1.77669
789	320	1.28023
789	361	3.13596
789	585	2.81085
789	595	3.62519
789	613	5.9104
789	639	4.40631
789	671	3.86221
789	707	4.18148
789	742	4.55767
789	815	5.68542
789	861	5.77804
789	886	6.55467
789	916	6.7179
789	932	7.40447
789	943	8.0486
789	977	8.28721
789	992	0
790	68	2.82838
790	86	3.11593
790	125	3.44624
790	180	3.63268
790	279	3.46846
790	286	3.87183
790	309	4.19203
790	379	3.70334
790	403	4.5451
790	458	4.45964
790	529	4.53031
790	532	4.45024
790	600	5.1382
790	620	5.21711
790	623	5.20146
790	681	5.65252
790	717	5.80903
790	778	6.11589
790	788	6.66858
790	845	0
791	103	1.28185
791	184	1.3401
791	284	1.7076
791	320	1.21115
791	361	4.21782
791	457	4.72645
